9443,948
9444,3884
9445,17102
9446,94545
9447,221964
9448,265214
9449,233161
9450,176977
9451,130754
9452,132263
9453,152813
9454,148006
9455,114184
9456,73675
9457,48656
9458,34585
9459,20946
9460,11909
9461,5345
9462,2332
9463,1040
9464,457
9465,200
9466,192
9467,444
9468,2939
9469,15573
9470,112250
9471,250855
9472,268296
9473,220785
9474,176101
9475,126955
9476,119289
9477,137438
9478,104343
9479,78176
9480,65693
9481,38150
9482,24097
9483,13856
9484,7605
9485,3662
9486,1131
9487,386
9488,197
9489,78
9490,50
9491,213
9492,1479
9493,10410
9494,101608
9495,264057
9496,280032
9497,217019
9498,148379
9499,102201
9500,104565
9501,124917
9502,105909
9503,71792
9504,42819
9505,22649
9506,13345
9507,8359
9508,4169
9509,1611
9510,912
9511,163
9512,98
9513,19
9514,21
9515,148
9516,1269
9517,7740
9518,93778
9519,264706
9520,286482
9521,228071
9522,158463
9523,111844
9524,115201
9525,142220
9526,127951
9527,86199
9528,49593
9529,23940
9530,13014
9531,7249
9532,3362
9533,1656
9534,708
9535,307
9536,159
9537,86
9538,117
9539,386
9540,1806
9541,7721
9542,92347
9543,282398
9544,322018
9545,262669
9546,189530
9547,130069
9548,129704
9549,160691
9550,148791
9551,110926
9552,67340
9553,35641
9554,20739
9555,10679
9556,5237
9557,2810
9558,702
9559,356
9560,54
9561,47
9562,120
9563,457
9564,1514
9565,7964
9566,91141
9567,288803
9568,327515
9569,268630
9570,198636
9571,131683
9572,124032
9573,152535
9574,145011
9575,105922
9576,67579
9577,37014
9578,22137
9579,11037
9580,5155
9581,2385
9582,667
9583,200
9584,144
9585,119
9586,178
9587,564
9588,1589
9589,7055
9590,81179
9591,262145
9592,314070
9593,260491
9594,187666
9595,131041
9596,129634
9597,165591
9598,157252
9599,109053
9600,61155
9601,32383
9602,17614
9603,9039
9604,4112
9605,1901
9606,792
9607,329
9608,112
9609,42
9610,63
9611,704
9612,1694
9613,7079
9614,75234
9615,227502
9616,286338
9617,248031
9618,180555
9619,127397
9620,126125
9621,152620
9622,137975
9623,95866
9624,54011
9625,28986
9626,16713
9627,9497
9628,4746
9629,2238
9630,996
9631,155
9632,34
9633,44
9634,81
9635,488
9636,1924
9637,9325
9638,95936
9639,253514
9640,282721
9641,231011
9642,177170
9643,125932
9644,120853
9645,141182
9646,122948
9647,87552
9648,53695
9649,29250
9650,17596
9651,8882
9652,4780
9653,1725
9654,651
9655,427
9656,128
9657,80
9658,42
9659,356
9660,1454
9661,8452
9662,105031
9663,284779
9664,296262
9665,183423
9666,173130
9667,112314
9668,118829
9669,141706
9670,119457
9671,77196
9672,43092
9673,21749
9674,11623
9675,6056
9676,2519
9677,1112
9678,560
9679,96
9680,73
9681,21
9682,19
9683,186
9684,1179
9685,6443
9686,99875
9687,286652
9688,312649
9689,249693
9690,172848
9691,117806
9692,127275
9693,154822
9694,137028
9695,89581
9696,49178
9697,24849
9698,12694
9699,6963
9700,3117
9701,1021
9702,480
9703,315
9704,82
9705,81
9706,371
9707,1089
9708,5840
9709,93740
9710,286425
9711,324750
9712,264094
9713,188769
9714,126067
9715,126869
9716,155061
9717,140803
9718,97851
9719,58500
9720,29725
9721,15558
9722,8372
9723,4157
9724,1865
9725,571
9726,133
9727,46
9728,9
9729,67
9730,192
9731,1246
9732,6290
9733,94002
9734,286624
9735,320792
9736,262658
9737,186135
9738,125050
9739,129337
9740,159489
9741,140071
9742,95376
9743,53617
9744,28314
9745,15224
9746,7792
9747,3925
9748,1393
9749,618
9750,216
9751,83
9752,64
9753,22
9754,342
9755,1223
9756,6423
9757,87435
9758,267473
9759,310515
9760,257844
9761,178357
9762,124274
9763,124637
9764,148369
9765,128664
9766,83759
9767,42991
9768,20539
9769,11941
9770,6173
9771,3390
9772,1535
9773,453
9774,160
9775,57
9776,43
9777,96
9778,145
9779,1026
9780,8116
9781,83835
9782,201989
9783,259976
9784,203411
9785,136500
9786,98267
9787,104162
9788,113970
9789,89743
9790,54879
9791,27890
9792,13697
9793,7390
9794,4230
9795,2694
9796,821
9797,389
9798,183
9799,29
9800,45
9801,106
9802,143
9803,994
9804,10252
9805,103443
9806,227807
9807,236285
9808,177359
9809,117736
9810,87416
9811,95364
9812,101604
9813,75792
9814,45356
9815,22909
9816,11844
9817,7577
9818,3815
9819,1981
9820,643
9821,497
9822,197
9823,91
9824,23
9825,49
9826,193
9827,890
9828,10739
9829,122745
9830,259532
9831,240576
9832,176907
9833,117572
9834,86456
9835,96193
9836,114519
9837,91124
9838,56052
9839,29888
9840,14095
9841,7361
9842,4552
9843,2596
9844,1384
9845,316
9846,107
9847,27
9848,9
9849,41
9850,245
9851,905
9852,6337
9853,107406
9854,300690
9855,313117
9856,240997
9857,157295
9858,107463
9859,117001
9860,143744
9861,122065
9862,77528
9863,43330
9864,20395
9865,11068
9866,5794
9867,2740
9868,1090
9869,430
9870,124
9871,75
9872,233
9873,1007
9874,5931
9875,89710
9876,271005
9877,319928
9878,262686
9879,181409
9880,121294
9881,124644
9882,156245
9883,143947
9884,103918
9885,61493
9886,30741
9887,16516
9888,8804
9889,4166
9890,1862
9891,961
9892,249
9893,63
9894,33
9895,39
9896,183
9897,1055
9898,6514
9899,86739
9900,269247
9901,327611
9902,272763
9903,198861
9904,133711
9905,129941
9906,164403
9907,153451
9908,112796
9909,68652
9910,36685
9911,19904
9912,10722
9913,4821
9914,2363
9915,901
9916,333
9917,54
9918,9
9919,10
9920,253
9921,1276
9922,6266
9923,76855
9924,251552
9925,311353
9926,274506
9927,195824
9928,134994
9929,131968
9930,170894
9931,160017
9932,112127
9933,63511
9934,32856
9935,20352
9936,11368
9937,5032
9938,2433
9939,849
9940,371
9941,186
9942,134
9943,46
9944,224
9945,1453
9946,6937
9947,80857
9948,242614
9949,301622
9950,259776
9951,188824
9952,137483
9953,138888
9954,167902
9955,156645
9956,106011
9957,60228
9958,33334
9959,19609
9960,12542
9961,5391
9962,2527
9963,900
9964,283
9965,176
9966,223
9967,52
9968,244
9969,1380
9970,8545
9971,94790
9972,263468
9973,306716
9974,260934
9975,202922
9976,144663
9977,139086
9978,164165
9979,154863
9980,114930
9981,76186
9982,42686
9983,26179
9984,15368
9985,7867
9986,3154
9987,1169
9988,609
9989,236
9990,96
9991,26
9992,320
9993,1354
9994,7743
9995,89190
9996,280428
9997,322409
9998,269050
9999,198398
10000,133894
10001,133699
10002,167242
10003,160665
10004,120840
10005,76285
10006,42953
10007,25407
10008,14671
10009,7969
10010,3325
10011,924
10012,227
10013,204
10014,53
10015,76
10016,353
10017,1286
10018,5760
10019,80085
10020,264514
10021,328359
10022,280840
10023,209091
10024,141320
10025,131864
10026,169507
10027,172104
10028,137095
10029,90372
10030,49872
10031,30444
10032,18709
10033,9707
10034,3553
10035,1975
10036,740
10037,312
10038,203
10039,115
10040,315
10041,1235
10042,6435
10043,75742
10044,250712
10045,320765
10046,285579
10047,219293
10048,153398
10049,137045
10050,168137
10051,167271
10052,137910
10053,93055
10054,53806
10055,33792
10056,20685
10057,10459
10058,4704
10059,1850
10060,545
10061,205
10062,92
10063,22
10064,234
10065,1192
10066,7477
10067,81762
10068,249297
10069,311500
10070,272918
10071,207343
10072,141550
10073,129615
10074,159557
10075,155993
10076,123161
10077,80411
10078,46358
10079,27560
10080,17992
10081,9122
10082,4200
10083,1697
10084,475
10085,266
10086,145
10087,68
10088,320
10089,1326
10090,7025
10091,70419
10092,242647
10093,314764
10094,278907
10095,208299
10096,144804
10097,136629
10098,173641
10099,173695
10100,130331
10101,80154
10102,43439
10103,26728
10104,16206
10105,10214
10106,4188
10107,1568
10108,464
10109,69
10110,118
10111,115
10112,350
10113,1165
10114,6120
10115,67511
10116,222027
10117,298488
10118,269307
10119,204082
10120,148770
10121,141281
10122,169873
10123,171640
10124,131724
10125,82075
10126,46961
10127,30989
10128,18755
10129,11332
10130,5004
10131,2202
10132,857
10133,226
10134,119
10135,184
10136,360
10137,1356
10138,7978
10139,80407
10140,234181
10141,293096
10142,270123
10143,225182
10144,162696
10145,142561
10146,162752
10147,160700
10148,134862
10149,96283
10150,56985
10151,37120
10152,23234
10153,13938
10154,6038
10155,2431
10156,807
10157,432
10158,208
10159,134
10160,308
10161,1399
10162,7935
10163,84622
10164,252040
10165,306141
10166,273580
10167,208916
10168,145678
10169,136006
10170,166394
10171,159782
10172,124918
10173,85132
10174,49528
10175,32218
10176,20114
10177,12181
10178,5383
10179,2384
10180,1571
10181,417
10182,187
10183,228
10184,362
10185,1940
10186,7311
10187,83886
10188,250218
10189,301443
10190,268356
10191,202751
10192,139339
10193,131679
10194,158732
10195,155189
10196,120178
10197,81104
10198,47109
10199,29220
10200,18305
10201,9711
10202,4966
10203,2720
10204,721
10205,442
10206,226
10207,10
10208,224
10209,1804
10210,8630
10211,89928
10212,252010
10213,294562
10214,253333
10215,189510
10216,134068
10217,129836
10218,152996
10219,140842
10220,108606
10221,71650
10222,40270
10223,24056
10224,14158
10225,6979
10226,3919
10227,1624
10228,745
10229,362
10230,285
10231,306
10232,215
10233,1198
10234,8197
10235,96246
10236,252079
10237,270523
10238,220892
10239,162008
10240,115431
10241,112521
10242,127826
10243,117590
10244,88726
10245,55691
10246,29789
10247,16473
10248,9582
10249,5232
10250,2767
10251,1159
10252,601
10253,176
10254,89
10255,184
10256,65
10257,1193
10258,7387
10259,84633
10260,205686
10261,212530
10262,167953
10263,113349
10264,89848
10265,91656
10266,100813
10267,86906
10268,60068
10269,36002
10270,17436
10271,9192
10272,5493
10273,2640
10274,1489
10275,582
10276,242
10277,93
10278,7
10279,13
10280,132
10281,496
10282,4393
10283,64784
10284,160598
10285,156325
10286,119699
10287,82699
10288,65030
10289,67844
10290,75257
10291,68123
10292,51728
10293,31510
10294,15469
10295,7974
10296,4304
10297,2165
10298,790
10299,353
10300,259
10301,67
10302,171
10303,75
10304,133
10305,321
10306,2450
10307,44657
10308,120302
10309,116450
10310,89727
10311,64669
10312,49470
10313,52305
10314,60439
10315,58598
10316,46732
10317,27872
10318,12965
10319,6565
10320,2978
10321,1328
10322,349
10323,208
10324,61
10325,3
10326,10
10327,27
10328,189
10329,1707
10330,39196
10331,94211
10332,88694
10333,71580
10334,48868
10335,37267
10336,39015
10337,49193
10338,49494
10339,38888
10340,20396
10341,9896
10342,5002
10343,2375
10344,996
10345,389
10346,160
10347,91
10348,13
10349,1
10350,3
10351,11
10352,140
10353,1295
10354,29806
10355,68550
10356,63806
10357,50290
10358,33025
10359,26714
10360,29100
10361,38997
10362,37368
10363,26804
10364,14116
10365,7308
10366,3113
10367,1672
10368,773
10369,186
10370,117
10371,71
10372,63
10373,40
10374,33
10375,15
10376,72
10377,1471
10378,19343
10379,45930
10380,45693
10381,35084
10382,22561
10383,18240
10384,20726
10385,25250
10386,19913
10387,13311
10388,6295
10389,3197
10390,1505
10391,676
10392,274
10393,74
10394,81
10395,94
10396,36
10397,574
10398,6785
10399,20693
10400,24180
10401,16690
10402,9867
10403,6575
10404,6216
10405,5051
10406,2990
10407,1605
10408,579
10409,145
10410,4
10411,5
10412,2
10413,2
10414,10
10415,158
10416,2698
10417,9244
10418,11027
10419,8440
10420,4959
10421,3574
10422,3382
10423,2943
10424,2377
10425,1621
10426,862
10427,254
10428,92
10429,65
10430,45
10431,1
10432,14
10433,197
10434,3169
10435,9565
10436,11260
10437,8547
10438,4849
10439,3893
10440,3508
10441,3016
10442,2663
10443,1747
10444,624
10445,248
10446,53
10447,20
10448,18
10449,2
10450,1
10451,6
10452,135
10453,3079
10454,9220
10455,10838
10456,7610
10457,4981
10458,3494
10459,3553
10460,2987
10461,2532
10462,1723
10463,879
10464,419
10465,124
10466,51
10467,4
10468,2
10469,1
10470,3
10471,325
10472,3340
10473,11073
10474,12957
10475,9535
10476,6356
10477,4804
10478,4831
10479,4907
10480,4272
10481,2614
10482,1319
10483,453
10484,161
10485,27
10486,5
10487,1
10488,36
10489,14
10490,184
10491,4058
10492,14025
10493,18403
10494,13809
10495,8974
10496,6759
10497,7378
10498,7546
10499,5498
10500,3334
10501,1482
10502,505
10503,275
10504,255
10505,101
10506,19
10507,36
10508,9
10509,3
10510,9
10511,237
10512,5058
10513,18778
10514,25484
10515,19061
10516,12522
10517,8763
10518,9917
10519,10714
10520,7896
10521,3715
10522,1562
10523,562
10524,238
10525,128
10526,26
10527,2
10528,2
10529,10
10530,9
10531,558
10532,11837
10533,39654
10534,46084
10535,34341
10536,21656
10537,16220
10538,19631
10539,22185
10540,16514
10541,8613
10542,3846
10543,1371
10544,517
10545,174
10546,38
10547,3
10548,3
10549,1
10550,1
10551,24
10552,33
10553,29
10554,748
10555,21313
10556,55223
10557,52374
10558,37806
10559,25382
10560,21717
10561,29234
10562,33326
10563,25224
10564,14452
10565,5890
10566,2100
10567,697
10568,301
10569,112
10570,38
10571,15
10572,4
10573,1
10574,14
10575,38
10576,1141
10577,39890
10578,118678
10579,131119
10580,99724
10581,64897
10582,55736
10583,70372
10584,82665
10585,58025
10586,31205
10587,12466
10588,4395
10589,2108
10590,1070
10591,717
10592,359
10593,53
10594,66
10595,7
10596,52
10597,1969
10598,66434
10599,197442
10600,235960
10601,190107
10602,127357
10603,93873
10604,115073
10605,135420
10606,104123
10607,61244
10608,30076
10609,13266
10610,7374
10611,3874
10612,2042
10613,1111
10614,482
10615,154
10616,28
10617,30
10618,41
10619,42
10620,131
10621,2470
10622,72537
10623,242941
10624,314308
10625,275064
10626,197747
10627,140722
10628,145179
10629,170732
10630,153323
10631,106042
10632,64235
10633,33686
10634,20819
10635,13641
10636,6580
10637,3102
10638,1630
10639,637
10640,457
10641,112
10642,170
10643,62
10644,658
10645,4386
10646,72782
10647,246545
10648,317690
10649,287604
10650,211669
10651,147870
10652,144996
10653,171611
10654,157373
10655,115439
10656,73514
10657,43442
10658,26977
10659,17161
10660,10678
10661,5067
10662,1938
10663,865
10664,276
10665,211
10666,105
10667,119
10668,593
10669,6150
10670,84700
10671,260909
10672,323252
10673,281657
10674,208153
10675,148877
10676,145048
10677,175931
10678,159253
10679,120297
10680,79634
10681,48491
10682,30458
10683,20488
10684,12614
10685,5180
10686,2152
10687,1181
10688,511
10689,218
10690,43
10691,251
10692,994
10693,6594
10694,89091
10695,269803
10696,326040
10697,280937
10698,208263
10699,149167
10700,145873
10701,174349
10702,161194
10703,117995
10704,77766
10705,45654
10706,29993
10707,18225
10708,11181
10709,5614
10710,2579
10711,1036
10712,261
10713,45
10714,217
10715,260
10716,903
10717,7132
10718,86721
10719,262458
10720,323343
10721,275831
10722,196915
10723,141245
10724,150308
10725,175486
10726,156043
10727,105866
10728,60234
10729,30420
10730,18742
10731,12130
10732,8021
10733,4112
10734,2085
10735,759
10736,330
10737,102
10738,119
10739,311
10740,1167
10741,6973
10742,87358
10743,249626
10744,299862
10745,258537
10746,184259
10747,136397
10748,142273
10749,166279
10750,148358
10751,101271
10752,59810
10753,33666
10754,21450
10755,13856
10756,8125
10757,3804
10758,1572
10759,631
10760,170
10761,44
10762,48
10763,114
10764,1335
10765,10167
10766,116177
10767,278123
10768,291918
10769,239389
10770,178757
10771,128902
10772,137590
10773,156476
10774,132530
10775,90027
10776,55209
10777,31985
10778,18337
10779,10794
10780,6913
10781,3320
10782,1911
10783,992
10784,423
10785,105
10786,17
10787,391
10788,849
10789,7580
10790,113801
10791,301467
10792,326328
10793,255715
10794,171299
10795,118518
10796,133707
10797,156151
10798,130291
10799,88200
10800,50794
10801,24859
10802,14503
10803,8843
10804,4701
10805,1984
10806,1107
10807,301
10808,245
10809,191
10810,79
10811,215
10812,811
10813,7793
10814,111103
10815,308358
10816,328487
10817,257747
10818,172533
10819,120100
10820,135421
10821,166839
10822,142244
10823,92863
10824,53891
10825,26993
10826,15290
10827,7611
10828,4265
10829,2182
10830,904
10831,397
10832,169
10833,67
10834,24
10835,301
10836,703
10837,6274
10838,109279
10839,307395
10840,345476
10841,271931
10842,184517
10843,124883
10844,138665
10845,167636
10846,141640
10847,93601
10848,53357
10849,26224
10850,14272
10851,8341
10852,4110
10853,2004
10854,1074
10855,361
10856,245
10857,114
10858,69
10859,242
10860,815
10861,6963
10862,114361
10863,314440
10864,347267
10865,271576
10866,181914
10867,125088
10868,136845
10869,166486
10870,141086
10871,93734
10872,52920
10873,25835
10874,13804
10875,7672
10876,3620
10877,1738
10878,707
10879,248
10880,94
10881,103
10882,17
10883,152
10884,735
10885,6327
10886,101362
10887,299178
10888,347892
10889,273939
10890,180885
10891,126338
10892,139749
10893,170369
10894,150008
10895,96970
10896,49371
10897,23337
10898,12101
10899,6612
10900,2775
10901,1383
10902,628
10903,218
10904,60
10905,236
10906,4
10907,199
10908,569
10909,6714
10910,104141
10911,287447
10912,330092
10913,258979
10914,172343
10915,124762
10916,138336
10917,166681
10918,141689
10919,89651
10920,45360
10921,21864
10922,12017
10923,6023
10924,3026
10925,1661
10926,644
10927,435
10928,96
10929,7
10930,32
10931,182
10932,1083
10933,8625
10934,114342
10935,301162
10936,327382
10937,263563
10938,190307
10939,131286
10940,136273
10941,158971
10942,131052
10943,89905
10944,52897
10945,26617
10946,13022
10947,6829
10948,3224
10949,1594
10950,794
10951,255
10952,62
10953,39
10954,21
10955,199
10956,688
10957,7398
10958,117770
10959,319177
10960,346056
10961,263921
10962,170500
10963,117282
10964,131829
10965,158547
10966,134047
10967,88030
10968,46812
10969,21578
10970,10536
10971,5185
10972,2331
10973,972
10974,381
10975,150
10976,88
10977,17
10978,46
10979,120
10980,760
10981,5571
10982,97871
10983,297295
10984,337094
10985,266505
10986,177285
10987,118611
10988,124672
10989,147238
10990,131206
10991,90197
10992,49420
10993,22790
10994,11881
10995,6575
10996,2924
10997,1194
10998,678
10999,377
11000,120
11001,25
11002,240
11003,428
11004,6302
11005,104926
11006,316776
11007,355777
11008,280373
11009,186797
11010,126507
11011,138368
11012,169760
11013,152574
11014,102536
11015,57840
11016,25928
11017,13531
11018,7220
11019,2978
11020,1346
11021,701
11022,194
11023,137
11024,13
11025,84
11026,762
11027,5538
11028,101175
11029,321929
11030,375607
11031,307929
11032,210504
11033,139923
11034,143730
11035,176550
11036,162130
11037,112214
11038,66911
11039,32387
11040,16880
11041,8232
11042,3413
11043,1425
11044,585
11045,222
11046,138
11047,80
11048,20
11049,111
11050,639
11051,6341
11052,99209
11053,299239
11054,350562
11055,288737
11056,198229
11057,132192
11058,140817
11059,179543
11060,155277
11061,100583
11062,53280
11063,25413
11064,11999
11065,6685
11066,2950
11067,1136
11068,320
11069,144
11070,75
11071,20
11072,12
11073,119
11074,729
11075,6642
11076,106753
11077,292031
11078,331853
11079,264001
11080,177565
11081,125804
11082,144013
11083,167609
11084,140765
11085,86688
11086,44813
11087,20848
11088,11124
11089,6014
11090,2583
11091,1119
11092,766
11093,169
11094,115
11095,83
11096,4
11097,77
11098,708
11099,9369
11100,128188
11101,318005
11102,331027
11103,260408
11104,185008
11105,128438
11106,135948
11107,162076
11108,132247
11109,84181
11110,46608
11111,21406
11112,10590
11113,5331
11114,2782
11115,1281
11116,490
11117,369
11118,51
11119,32
11120,37
11121,66
11122,597
11123,7391
11124,127285
11125,338076
11126,345166
11127,257900
11128,166041
11129,113556
11130,137294
11131,163304
11132,132075
11133,78702
11134,40264
11135,17512
11136,7735
11137,3571
11138,2205
11139,908
11140,357
11141,146
11142,100
11143,93
11144,9
11145,116
11146,563
11147,6238
11148,121429
11149,341909
11150,362773
11151,273067
11152,176296
11153,115711
11154,137130
11155,172811
11156,142222
11157,86909
11158,45993
11159,19695
11160,9148
11161,4296
11162,1998
11163,867
11164,271
11165,125
11166,45
11167,17
11168,38
11169,133
11170,614
11171,6345
11172,119564
11173,342888
11174,362128
11175,275382
11176,178011
11177,120892
11178,140062
11179,177090
11180,150746
11181,97232
11182,50683
11183,22092
11184,10594
11185,5469
11186,2089
11187,731
11188,654
11189,121
11190,28
11191,105
11192,61
11193,74
11194,396
11195,5367
11196,120521
11197,344168
11198,369082
11199,284333
