23632,21,15089
23633,22,6556
23634,23,2097
23635,0,885
23636,1,470
23637,2,314
23638,3,106
23639,4,120
23640,5,767
23641,6,6416
23642,7,79933
23643,8,575452
23644,9,1000964
23645,10,1023306
23646,11,768926
23647,12,458968
23648,13,298462
23649,14,368020
23650,15,506264
23651,16,460638
23652,17,288128
23653,18,154367
23654,19,68999
23655,20,30527
23656,21,13681
23657,22,5730
23658,23,2277
23659,0,673
23660,1,434
23661,2,179
23662,3,75
23663,4,155
23664,5,774
23665,6,6898
23666,7,85128
23667,8,602459
23668,9,1017083
23669,10,999895
23670,11,760868
23671,12,490489
23672,13,317406
23673,14,359872
23674,15,478296
23675,16,430309
23676,17,281105
23677,18,159163
23678,19,74514
23679,20,31749
23680,21,13130
23681,22,5754
23682,23,2122
23683,0,794
23684,1,205
23685,2,22
23686,3,30
23687,4,142
23688,5,697
23689,6,6250
23690,7,73141
23691,8,586940
23692,9,1060571
23693,10,1059885
23694,11,803225
23695,12,482063
23696,13,300311
23697,14,367327
23698,15,502225
23699,16,450032
23700,17,291246
23701,18,163838
23702,19,73362
23703,20,30996
23704,21,12336
23705,22,5189
23706,23,2057
23707,0,850
23708,1,169
23709,2,135
23710,3,73
23711,4,171
23712,5,583
23713,6,6304
23714,7,72650
23715,8,563975
23716,9,1071252
23717,10,1092796
23718,11,841499
23719,12,516660
23720,13,324736
23721,14,372284
23722,15,509852
23723,16,473583
23724,17,313031
23725,18,181675
23726,19,86360
23727,20,35748
23728,21,15220
23729,22,6253
23730,23,2379
23731,0,822
23732,1,301
23733,2,144
23734,3,80
23735,4,138
23736,5,752
23737,6,5936
23738,7,74542
23739,8,579088
23740,9,1079753
23741,10,1105149
23742,11,848810
23743,12,533687
23744,13,334005
23745,14,376059
23746,15,524223
23747,16,492764
23748,17,328016
23749,18,193583
23750,19,93241
23751,20,38030
23752,21,15588
23753,22,5853
23754,23,2430
23755,0,774
23756,1,281
23757,2,77
23758,3,180
23759,4,68
23760,5,599
23761,6,6199
23762,7,75507
23763,8,577832
23764,9,1061882
23765,10,1088095
23766,11,844589
23767,12,527154
23768,13,334535
23769,14,379700
23770,15,510537
23771,16,486452
23772,17,324853
23773,18,183018
23774,19,88052
23775,20,38915
23776,21,16924
23777,22,6748
23778,23,2450
23779,0,1195
23780,1,518
23781,2,144
23782,3,124
23783,4,111
23784,5,591
23785,6,6636
23786,7,71070
23787,8,540369
23788,9,1007431
23789,10,1069160
23790,11,835333
23791,12,521495
23792,13,338107
23793,14,379551
23794,15,518561
23795,16,480359
23796,17,312452
23797,18,170392
23798,19,77860
23799,20,34207
23800,21,14831
23801,22,6313
23802,23,2931
23803,0,1152
23804,1,389
23805,2,66
23806,3,38
23807,4,86
23808,5,581
23809,6,6198
23810,7,74858
23811,8,547861
23812,9,988361
23813,10,1013942
23814,11,760401
23815,12,458804
23816,13,313223
23817,14,381486
23818,15,506551
23819,16,462155
23820,17,290380
23821,18,153573
23822,19,68223
23823,20,28732
23824,21,12283
23825,22,5880
23826,23,2182
23827,0,761
23828,1,189
23829,2,45
23830,3,131
23831,4,160
23832,5,928
23833,6,7476
23834,7,81919
23835,8,570111
23836,9,1015239
23837,10,1010407
23838,11,788176
23839,12,512653
23840,13,333454
23841,14,384704
23842,15,502272
23843,16,449753
23844,17,292772
23845,18,173948
23846,19,81985
23847,20,33902
23848,21,14025
23849,22,5213
23850,23,2018
23851,0,701
23852,1,460
23853,2,168
23854,3,33
23855,4,47
23856,5,747
23857,6,6042
23858,7,74657
23859,8,587283
23860,9,1077336
23861,10,1081129
23862,11,825985
23863,12,502544
23864,13,320640
23865,14,378156
23866,15,513394
23867,16,472033
23868,17,313804
23869,18,183159
23870,19,83784
23871,20,36219
23872,21,14850
23873,22,5663
23874,23,2106
23875,0,804
23876,1,266
23877,2,159
23878,3,31
23879,4,98
23880,5,706
23881,6,6595
23882,7,74945
23883,8,562258
23884,9,1058900
23885,10,1096619
23886,11,854905
23887,12,538217
23888,13,348342
23889,14,390190
23890,15,534154
23891,16,511792
23892,17,348163
23893,18,214943
23894,19,102979
23895,20,42171
23896,21,17175
23897,22,6472
23898,23,3061
23899,0,839
23900,1,616
23901,2,278
23902,3,117
23903,4,151
23904,5,624
23905,6,6671
23906,7,69127
23907,8,561340
23908,9,1075421
23909,10,1126664
23910,11,900367
23911,12,588438
23912,13,361838
23913,14,398181
23914,15,555061
23915,16,535910
23916,17,366240
23917,18,227927
23918,19,114328
23919,20,48616
23920,21,20538
23921,22,7982
23922,23,2649
23923,0,1087
23924,1,250
23925,2,165
23926,3,66
23927,4,122
23928,5,640
23929,6,5668
23930,7,60801
23931,8,477388
23932,9,1029849
23933,10,1124287
23934,11,909769
23935,12,605817
23936,13,379191
23937,14,393144
23938,15,538356
23939,16,535829
23940,17,380137
23941,18,235977
23942,19,117086
23943,20,51350
23944,21,21711
23945,22,8263
23946,23,3099
23947,0,916
23948,1,523
23949,2,233
23950,3,406
23951,4,148
23952,5,1002
23953,6,7680
23954,7,65553
23955,8,521621
23956,9,1033211
23957,10,1100174
23958,11,878970
23959,12,568833
23960,13,365935
23961,14,404585
23962,15,555227
23963,16,532693
23964,17,363272
23965,18,210628
23966,19,97954
23967,20,44707
23968,21,21963
23969,22,10555
23970,23,3683
23971,0,1089
23972,1,664
23973,2,413
23974,3,179
23975,4,195
23976,5,870
23977,6,6406
23978,7,75151
23979,8,544253
23980,9,1010365
23981,10,1074539
23982,11,822977
23983,12,518750
23984,13,342327
23985,14,398940
23986,15,537054
23987,16,500478
23988,17,338013
23989,18,182973
23990,19,86863
23991,20,39721
23992,21,18100
23993,22,9228
23994,23,3461
23995,0,1168
23996,1,498
23997,2,131
23998,3,87
23999,4,137
24000,5,918
24001,6,7549
24002,7,87122
24003,8,581000
24004,9,1018154
24005,10,1030421
24006,11,803708
24007,12,529616
24008,13,336638
24009,14,382556
24010,15,495148
24011,16,461995
24012,17,308736
24013,18,181022
24014,19,85242
24015,20,38030
24016,21,18395
24017,22,8608
24018,23,2906
24019,0,1085
24020,1,362
24021,2,188
24022,3,97
24023,4,221
24024,5,1179
24025,6,8120
24026,7,81935
24027,8,593234
24028,9,1061990
24029,10,1076752
24030,11,811997
24031,12,500358
24032,13,322782
24033,14,390263
24034,15,518514
24035,16,475631
24036,17,307489
24037,18,179937
24038,19,83400
24039,20,34652
24040,21,15563
24041,22,6617
24042,23,2411
24043,0,717
24044,1,161
24045,2,46
24046,3,75
24047,4,106
24048,5,530
24049,6,6687
24050,7,75156
24051,8,568685
24052,9,1088104
24053,10,1127483
24054,11,878185
24055,12,553603
24056,13,348965
24057,14,404856
24058,15,553580
24059,16,522342
24060,17,356058
24061,18,216182
24062,19,102073
24063,20,41827
24064,21,19315
24065,22,8042
24066,23,3248
24067,0,1511
24068,1,379
24069,2,228
24070,3,131
24071,4,158
24072,5,727
24073,6,6925
24074,7,72174
24075,8,575124
24076,9,1102690
24077,10,1171413
24078,11,934478
24079,12,599641
24080,13,375687
24081,14,408468
24082,15,571869
24083,16,554542
24084,17,379363
24085,18,234388
24086,19,111761
24087,20,46896
24088,21,19410
24089,22,7852
24090,23,2841
24091,0,1036
24092,1,454
24093,2,232
24094,3,71
24095,4,71
24096,5,638
24097,6,6431
24098,7,73346
24099,8,574305
24100,9,1107339
24101,10,1165715
24102,11,922344
24103,12,593022
24104,13,372995
24105,14,411340
24106,15,576949
24107,16,560165
24108,17,383765
24109,18,235964
24110,19,112464
24111,20,48888
24112,21,20540
24113,22,8658
24114,23,3334
24115,0,1204
24116,1,550
24117,2,136
24118,3,145
24119,4,221
24120,5,805
24121,6,6349
24122,7,63133
24123,8,527383
24124,9,1061535
24125,10,1140108
24126,11,918084
24127,12,590106
24128,13,376123
24129,14,413915
24130,15,577399
24131,16,552571
24132,17,369181
24133,18,207439
24134,19,97954
24135,20,39751
24136,21,18531
24137,22,8007
24138,23,2687
24139,0,1085
24140,1,307
24141,2,48
24142,3,32
24143,4,77
24144,5,1008
24145,6,5631
24146,7,73190
24147,8,542849
24148,9,1020203
24149,10,1104291
24150,11,848267
24151,12,537094
24152,13,350309
24153,14,403824
24154,15,554004
24155,16,506267
24156,17,315323
24157,18,168944
24158,19,76146
24159,20,33134
24160,21,15059
24161,22,6633
24162,23,2854
24163,0,1110
24164,1,290
24165,2,137
24166,3,38
24167,4,89
24168,5,1014
24169,6,7154
24170,7,86395
24171,8,601182
24172,9,1041523
24173,10,1033006
24174,11,796838
24175,12,524884
24176,13,338864
24177,14,400941
24178,15,531361
24179,16,487788
24180,17,322160
24181,18,188137
24182,19,88494
24183,20,36082
24184,21,15578
24185,22,6461
24186,23,2535
24187,0,1041
24188,1,268
24189,2,178
24190,3,63
24191,4,49
24192,5,553
24193,6,5636
24194,7,80648
24195,8,588738
24196,9,1080446
24197,10,1100869
24198,11,846020
24199,12,520466
24200,13,330099
24201,14,385890
24202,15,525443
24203,16,490420
24204,17,337247
24205,18,201500
24206,19,93182
24207,20,38769
24208,21,15906
24209,22,6877
24210,23,2902
24211,0,1184
24212,1,581
24213,2,197
24214,3,74
24215,4,48
24216,5,589
24217,6,5655
24218,7,71733
24219,8,550382
24220,9,1056793
24221,10,1110156
24222,11,881475
24223,12,571820
24224,13,360713
24225,14,390496
24226,15,542218
24227,16,519874
24228,17,369042
24229,18,231634
24230,19,112972
24231,20,49290
24232,21,21324
24233,22,9506
24234,23,3919
24235,0,1195
24236,1,572
24237,2,101
24238,3,114
24239,4,165
24240,5,744
24241,6,5622
24242,7,70118
24243,8,547501
24244,9,1040815
24245,10,1113857
24246,11,885147
24247,12,583602
24248,13,375805
24249,14,409062
24250,15,559925
24251,16,545154
24252,17,388645
24253,18,252677
24254,19,126623
24255,20,54800
24256,21,26230
24257,22,11306
24258,23,5012
24259,0,1772
24260,1,1109
24261,2,429
24262,3,124
24263,4,249
24264,5,693
24265,6,6019
24266,7,68658
24267,8,545552
24268,9,1054347
24269,10,1124783
24270,11,919717
24271,12,606476
24272,13,381585
24273,14,401988
24274,15,566556
24275,16,556563
24276,17,397945
24277,18,245749
24278,19,123264
24279,20,57421
24280,21,26240
24281,22,13427
24282,23,6372
24283,0,2410
24284,1,717
24285,2,153
24286,3,64
24287,4,52
24288,5,839
24289,6,6585
24290,7,69439
24291,8,513227
24292,9,998008
24293,10,1090030
24294,11,898166
24295,12,583066
24296,13,380165
24297,14,404318
24298,15,577341
24299,16,575342
24300,17,400850
24301,18,231980
24302,19,115867
24303,20,52453
24304,21,25868
24305,22,12606
24306,23,5642
24307,0,2015
24308,1,812
24309,2,391
24310,3,156
24311,4,29
24312,5,941
24313,6,6068
24314,7,64940
24315,8,520692
24316,9,1001141
24317,10,1074011
24318,11,870092
24319,12,562791
24320,13,366023
24321,14,410632
24322,15,579878
24323,16,573334
24324,17,389441
24325,18,223592
24326,19,110183
24327,20,53846
24328,21,24602
24329,22,12317
24330,23,5362
24331,0,2147
24332,1,471
24333,2,207
24334,3,41
24335,4,50
24336,5,736
24337,6,7117
24338,7,74083
24339,8,546182
24340,9,1031741
24341,10,1114147
24342,11,897379
24343,12,618332
24344,13,396795
24345,14,404317
24346,15,549326
24347,16,534127
24348,17,385536
24349,18,247280
24350,19,126361
24351,20,58261
24352,21,28110
24353,22,12635
24354,23,4697
24355,0,2203
24356,1,685
24357,2,418
24358,3,257
24359,4,71
24360,5,759
24361,6,7603
24362,7,69672
24363,8,567590
24364,9,1083838
24365,10,1140432
24366,11,895786
24367,12,568513
24368,13,355894
24369,14,397837
24370,15,563806
24371,16,555355
24372,17,391824
24373,18,241980
24374,19,121485
24375,20,52969
24376,21,26555
24377,22,12547
24378,23,4431
24379,0,1766
24380,1,699
24381,2,161
24382,3,53
24383,4,104
24384,5,774
24385,6,6675
24386,7,68912
24387,8,547333
24388,9,1093456
24389,10,1156355
24390,11,921154
24391,12,595083
24392,13,371898
24393,14,400475
24394,15,585694
24395,16,593058
24396,17,424168
24397,18,263374
24398,19,128550
24399,20,58990
24400,21,28519
24401,22,12674
24402,23,4350
24403,0,1669
24404,1,1052
24405,2,503
24406,3,134
24407,4,137
24408,5,777
24409,6,6634
24410,7,66185
24411,8,543511
24412,9,1096277
24413,10,1172502
24414,11,937124
24415,12,605784
24416,13,381859
24417,14,407747
24418,15,592816
24419,16,603458
24420,17,426331
24421,18,267769
24422,19,137532
24423,20,59821
24424,21,26945
24425,22,12115
24426,23,5952
24427,0,2171
24428,1,580
24429,2,169
24430,3,32
24431,4,146
24432,5,828
24433,6,6153
24434,7,63971
24435,8,493874
24436,9,1054797
24437,10,1177866
24438,11,972341
24439,12,642598
24440,13,403488
24441,14,409111
24442,15,592753
24443,16,592854
24444,17,423813
24445,18,267927
24446,19,142692
24447,20,67144
24448,21,32402
24449,22,14074
24450,23,6084
24451,0,2615
24452,1,1016
24453,2,240
24454,3,86
24455,4,103
24456,5,766
24457,6,6067
24458,7,69361
24459,8,496769
24460,9,1014663
24461,10,1139650
24462,11,934612
24463,12,621478
24464,13,394278
24465,14,416627
24466,15,598460
24467,16,599550
24468,17,417757
24469,18,242393
24470,19,117510
24471,20,54363
24472,21,25851
24473,22,11704
24474,23,4985
24475,0,1712
24476,1,860
24477,2,359
24478,3,236
24479,4,91
24480,5,770
24481,6,5934
24482,7,74003
24483,8,533670
24484,9,1014741
24485,10,1117411
24486,11,895921
24487,12,573345
24488,13,375509
24489,14,417596
24490,15,594287
24491,16,567330
24492,17,380655
24493,18,214447
24494,19,107968
24495,20,48162
24496,21,26015
24497,22,10846
24498,23,4036
24499,0,1738
24500,1,682
24501,2,309
24502,3,178
24503,4,179
24504,5,880
24505,6,6738
24506,7,71727
24507,8,541951
24508,9,1071973
24509,10,1162671
24510,11,953614
24511,12,671799
24512,13,442275
24513,14,451552
24514,15,613185
24515,16,613392
24516,17,443806
24517,18,288202
24518,19,148090
24519,20,67022
24520,21,31371
24521,22,13322
24522,23,5036
24523,0,1533
24524,1,1029
24525,2,430
24526,3,108
24527,4,227
24528,5,900
24529,6,6707
24530,7,62523
24531,8,538995
24532,9,1131792
24533,10,1241748
24534,11,1007956
24535,12,677061
24536,13,430476
24537,14,444118
24538,15,641933
24539,16,668979
24540,17,506404
24541,18,345973
24542,19,187238
24543,20,88358
24544,21,41180
24545,22,18014
24546,23,7937
24547,0,3096
24548,1,1264
24549,2,292
24550,3,101
24551,4,106
24552,5,614
24553,6,6370
24554,7,60688
24555,8,507321
24556,9,1130632
24557,10,1260513
24558,11,1067207
24559,12,734617
24560,13,470728
24561,14,451850
24562,15,646474
24563,16,686157
24564,17,531544
24565,18,367087
24566,19,201207
24567,20,95812
24568,21,46224
24569,22,20834
24570,23,7091
24571,0,2482
24572,1,1107
24573,2,286
24574,3,187
24575,4,252
24576,5,1074
24577,6,6380
24578,7,60846
24579,8,520455
24580,9,1127663
24581,10,1263065
24582,11,1086937
24583,12,753944
24584,13,482140
24585,14,437336
24586,15,632524
24587,16,677260
24588,17,536824
24589,18,383654
24590,19,212764
24591,20,100993
24592,21,52655
24593,22,22587
24594,23,8968
24595,0,3444
24596,1,1410
24597,2,547
24598,3,522
24599,4,305
24600,5,1065
24601,6,7538
24602,7,61298
24603,8,507824
24604,9,1100703
24605,10,1249793
24606,11,1069623
24607,12,752425
24608,13,475619
24609,14,443012
24610,15,630614
24611,16,671620
24612,17,527826
24613,18,364361
24614,19,204352
24615,20,99783
24616,21,49264
24617,22,23774
24618,23,9754
24619,0,3002
24620,1,1543
24621,2,268
24622,3,242
24623,4,220
24624,5,1055
24625,6,7772
24626,7,61775
24627,8,486327
24628,9,1059011
24629,10,1210628
24630,11,1035260
24631,12,727674
24632,13,461141
24633,14,441764
24634,15,646410
24635,16,693448
24636,17,519819
24637,18,329631
24638,19,177111
24639,20,86488
24640,21,44506
24641,22,19521
24642,23,8051
24643,0,2779
24644,1,1220
24645,2,331
24646,3,213
24647,4,454
24648,5,1410
24649,6,6908
24650,7,63056
24651,8,465829
24652,9,950131
24653,10,1093360
24654,11,887543
24655,12,595912
24656,13,389197
24657,14,393061
24658,15,539499
24659,16,512012
24660,17,354604
24661,18,209467
24662,19,105538
24663,20,54070
24664,21,27252
24665,22,12267
24666,23,4917
24667,0,2150
24668,1,690
24669,2,269
24670,3,56
24671,4,226
24672,5,1253
24673,6,8809
24674,7,80328
24675,8,506278
24676,9,967749
24677,10,1054737
24678,11,899542
24679,12,664691
24680,13,461716
24681,14,463909
24682,15,615666
24683,16,601489
24684,17,444096
24685,18,304931
24686,19,174638
24687,20,93586
24688,21,50078
24689,22,23184
24690,23,10250
24691,0,4347
24692,1,1942
24693,2,978
24694,3,506
24695,4,415
24696,5,1039
24697,6,7770
24698,7,69648
24699,8,544661
24700,9,1051193
24701,10,1134325
24702,11,937988
24703,12,639289
24704,13,429035
24705,14,436880
24706,15,557177
24707,16,531057
24708,17,404019
24709,18,290181
24710,19,177244
24711,20,94373
24712,21,52688
24713,22,25891
24714,23,13127
24715,0,4986
24716,1,2302
24717,2,794
24718,3,402
24719,4,266
24720,5,969
24721,6,7303
24722,7,71075
24723,8,517626
24724,9,1086086
24725,10,1206446
24726,11,1005164
24727,12,688911
24728,13,436464
24729,14,426827
24730,15,616992
24731,16,647095
24732,17,499628
24733,18,348641
24734,19,192578
24735,20,97815
24736,21,52857
24737,22,24479
24738,23,11189
24739,0,4543
24740,1,1655
24741,2,1108
24742,3,256
24743,4,244
24744,5,951
24745,6,7384
24746,7,60059
24747,8,502389
24748,9,1081868
24749,10,1242042
24750,11,1058313
24751,12,743969
24752,13,473727
24753,14,437419
24754,15,620388
24755,16,667670
24756,17,527522
24757,18,366368
24758,19,210204
24759,20,106409
24760,21,56930
24761,22,25791
24762,23,9757
24763,0,4306
24764,1,1685
24765,2,788
24766,3,340
24767,4,174
24768,5,1334
24769,6,7598
24770,7,59590
24771,8,471907
24772,9,1052340
24773,10,1227713
24774,11,1062714
24775,12,766688
24776,13,494831
24777,14,434861
24778,15,611392
24779,16,667585
24780,17,522808
24781,18,362967
24782,19,207681
24783,20,105803
24784,21,57642
24785,22,24427
24786,23,10036
24787,0,4170
24788,1,1647
24789,2,749
24790,3,231
24791,4,267
24792,5,1345
24793,6,7756
24794,7,60272
24795,8,459976
24796,9,1022893
24797,10,1201942
24798,11,1042539
24799,12,737852
24800,13,483527
24801,14,445434
24802,15,638254
24803,16,681641
24804,17,515442
24805,18,332032
24806,19,178690
24807,20,89523
24808,21,46773
24809,22,21571
24810,23,9127
24811,0,4075
24812,1,936
24813,2,501
24814,3,176
24815,4,364
24816,5,1308
24817,6,7643
24818,7,58152
24819,8,455612
24820,9,994215
24821,10,1168895
24822,11,1008829
24823,12,695388
24824,13,449492
24825,14,451647
24826,15,627049
24827,16,643122
24828,17,473433
24829,18,292906
24830,19,154764
24831,20,81160
24832,21,43711
24833,22,19455
24834,23,9364
24835,0,3049
24836,1,1143
24837,2,582
24838,3,372
24839,4,227
24840,5,1138
24841,6,8944
24842,7,76044
24843,8,498965
24844,9,1000088
24845,10,1138516
24846,11,940923
24847,12,613619
24848,13,417580
24849,14,473996
24850,15,591273
24851,16,529867
24852,17,347666
24853,18,189921
24854,19,85602
24855,20,43090
24856,21,24192
24857,22,11996
24858,23,6001
24859,0,2149
24860,1,1390
24861,2,721
24862,3,378
24863,4,511
24864,5,1608
24865,6,12645
24866,7,97789
24867,8,596640
24868,9,1034916
24869,10,1079560
24870,11,861845
24871,12,613771
24872,13,429674
24873,14,446395
24874,15,537346
24875,16,466312
24876,17,316846
24877,18,201886
24878,19,108528
24879,20,57702
24880,21,33660
24881,22,15033
24882,23,7882
24883,0,2607
24884,1,1245
24885,2,313
24886,3,341
24887,4,158
24888,5,749
24889,6,8303
24890,7,96137
24891,8,621100
24892,9,1085966
24893,10,1049838
24894,11,746187
24895,12,432368
24896,13,303611
24897,14,415612
24898,15,537504
24899,16,461100
24900,17,281841
24901,18,159228
24902,19,74171
24903,20,33925
24904,21,16385
24905,22,8065
24906,23,2914
24907,0,1396
24908,1,622
24909,2,171
24910,3,119
24911,4,58
24912,5,751
24913,6,5774
24914,7,74596
24915,8,571929
24916,9,1134597
24917,10,1230004
24918,11,964486
24919,12,617145
24920,13,398317
24921,14,445915
24922,15,641891
24923,16,618217
24924,17,418631
24925,18,246731
24926,19,115363
24927,20,50597
24928,21,24826
24929,22,10473
24930,23,5217
24931,24,1
24932,0,1563
24933,1,617
24934,2,296
24935,3,76
24936,4,94
24937,5,1162
24938,6,6798
24939,7,62034
24940,8,546650
24941,9,1162671
24942,10,1290848
24943,11,1053356
24944,12,705596
